index,task,waum
2108,cat-2991.png,-0.0005916263072628328
2109,cat-3011.png,-0.0007087307589142625
2110,cat-3013.png,-0.0007310844416209908
2111,cat-302.png,-0.0007011474003123389
2112,cat-3023.png,-0.0018853417298052393
2113,cat-3035.png,-0.0005665162442235638
2114,cat-3038.png,-0.0006963512332564531
2115,cat-3049.png,0.02239989672878947
2116,cat-3052.png,-0.0006592564046512267
2117,cat-3065.png,-0.001773646207285128
2118,cat-3067.png,0.00025809175242996404
2119,cat-3073.png,-0.0006409031750426861
2120,cat-3084.png,-0.0004664536464062805
2121,cat-3113.png,0.017768892444278764
2122,cat-3125.png,-0.0007228090263527547
2123,cat-3129.png,-0.002244835402876912
2124,cat-3130.png,0.003288883895295048
2125,cat-3143.png,-0.00040708730623213854
2126,cat-3180.png,0.0029883639940344697
2127,cat-3183.png,0.0013544011478503833
2128,cat-3190.png,-0.0028936504501521224
2129,cat-3194.png,-0.0005530764511819196
2130,cat-320.png,-0.00020927512752056312
2131,cat-3220.png,-0.00039288620656951595
2132,cat-3228.png,-0.0005828946331655384
2133,cat-323.png,-0.001683844565525928
2134,cat-3230.png,-0.0004728638989804255
2135,cat-3231.png,0.02650022394695606
2136,cat-3234.png,-0.00013986111703502373
2137,cat-3247.png,-0.0005700741476049303
2138,cat-3249.png,-0.0014025209511567532
2139,cat-3254.png,-0.0007438560348299851
2140,cat-3259.png,2.1361073397112546e-05
2141,cat-3267.png,-0.0003614592275341264
2142,cat-3280.png,-0.0005267464597864033
2143,cat-3298.png,-0.0017246451575750948
2144,cat-3315.png,0.003201870052715797
2145,cat-332.png,-0.00019333722437450205
2146,cat-3324.png,-6.81692979099955e-05
2147,cat-3329.png,-0.0003666423341797805
2148,cat-3343.png,0.0002726577055156345
2149,cat-3353.png,-0.0005539965012520215
2150,cat-3354.png,0.0007122603330710795
2151,cat-336.png,-0.0004025201989174178
2152,cat-3387.png,-0.00012930909101863198
2153,cat-3390.png,-0.0009739894793381836
2154,cat-3391.png,0.009815817546552924
2155,cat-3413.png,-0.00020100946175587357
2156,cat-3414.png,-9.636995261329465e-06
2157,cat-3456.png,-0.00037116162215348515
2158,cat-3463.png,0.01166468838707721
2159,cat-3479.png,-0.000992793596881001
2160,cat-3489.png,-0.00046964477549844185
2161,cat-3491.png,0.004785228602033497
2162,cat-3508.png,8.736326627695454e-05
2163,cat-3509.png,-0.00010131042685061791
2164,cat-3513.png,-0.0007224753646115486
2165,cat-3539.png,0.00010808422518657749
2166,cat-356.png,0.002664426863965729
2167,cat-3570.png,0.00021316598117086347
2168,cat-3572.png,0.0008068381325554781
2169,cat-3575.png,-0.0015747985609515503
2170,cat-3584.png,-0.0009339452433935015
2171,cat-3594.png,0.0006890040773284159
2172,cat-3602.png,0.0010150121020034374
2173,cat-3606.png,-0.00041913259782217025
2174,cat-3607.png,0.004860852438064865
2175,cat-3614.png,-0.0008981541161196167
2176,cat-3617.png,0.001363691032067882
2177,cat-3628.png,0.0002736601715977505
2178,cat-3633.png,0.0002199314125980135
2179,cat-3634.png,-0.0004917528294760065
2180,cat-3646.png,-0.0017299433587976954
2181,cat-3649.png,0.0007774310463981351
2182,cat-3654.png,-0.00019515467390316096
2183,cat-367.png,-8.155467317115545e-05
2184,cat-3674.png,0.0006170185424470645
2185,cat-3682.png,-0.001510701981050765
2186,cat-3700.png,4.585975766562471e-05
2187,cat-3714.png,0.00011654813601076183
2188,cat-3716.png,0.0021000163107277345
2189,cat-3736.png,-0.0018667831719071776
2190,cat-3743.png,-0.000401244041224822
2191,cat-3752.png,-0.00022813589311683575
2192,cat-3779.png,0.00036825736744204346
2193,cat-3787.png,-3.650415858246988e-05
2194,cat-3799.png,0.0008049683647133635
2195,cat-3810.png,-0.0003071777853477267
2196,cat-3819.png,-0.00017632729160239598
2197,cat-3835.png,-4.472370204074134e-05
2198,cat-3859.png,-0.00022770549610655712
2199,cat-3864.png,0.0003228543966377211
2200,cat-3867.png,-0.00046297608540581223
2201,cat-3884.png,-3.461789965194075e-05
2202,cat-3900.png,-6.296504855875317e-05
2203,cat-3901.png,0.001382575067844009
2204,cat-3906.png,-0.0021212887682291195
2205,cat-3923.png,-0.0006289073181249572
2206,cat-3928.png,0.0008982419318536007
2207,cat-3929.png,1.9361924978265338e-05
2208,cat-3956.png,0.0007160210580304222
2209,cat-397.png,-0.001685589905004833
2210,cat-3977.png,-0.0006392189447571234
2211,cat-399.png,0.0003835968123944288
2212,cat-4012.png,0.0015234216687160422
2213,cat-4032.png,0.000112490555730898
2214,cat-4043.png,-0.00091416901895119
2215,cat-4050.png,-0.001571387235833438
2216,cat-4071.png,0.0034912820288311485
2217,cat-4077.png,-0.0004112295390798915
2218,cat-4093.png,3.938415545586491e-05
2219,cat-4094.png,-0.001008024066407297
2220,cat-4097.png,-0.000539654082724679
2221,cat-4106.png,-0.0001551491870300328
2222,cat-4107.png,0.00047913338592505376
2223,cat-412.png,-9.129038244786637e-05
2224,cat-4147.png,-0.0012622015359588013
2225,cat-4148.png,0.0014082405035853514
2226,cat-4155.png,4.1558245821702625e-05
2227,cat-4156.png,8.374218759303445e-05
2228,cat-4169.png,0.0007167811531608792
2229,cat-4175.png,-0.0011926740993417632
2230,cat-4176.png,-2.4200759300233534e-05
2231,cat-418.png,0.008570282657141784
2232,cat-4190.png,0.00032798352579876613
2233,cat-4195.png,-0.00017917930086809567
2234,cat-4210.png,0.0015569652484731908
2235,cat-4248.png,-0.0006150926606287063
2236,cat-426.png,0.004622388362762397
2237,cat-4266.png,0.0009288660926173222
2238,cat-4277.png,0.00027615031573504663
2239,cat-4282.png,-0.0010664396802819102
2240,cat-4306.png,-0.001059600668248749
2241,cat-4307.png,0.00012597640159091067
2242,cat-432.png,0.00032409114756331436
2243,cat-4334.png,0.002115304954731181
2244,cat-434.png,-0.0004330375471089527
2245,cat-4342.png,-0.0016765203045509092
2246,cat-4346.png,0.0003367851688276766
2247,cat-4352.png,-0.00019073121217278488
2248,cat-4375.png,0.0030489319359426064
2249,cat-438.png,0.00032716587808185416
2250,cat-4391.png,0.00044706977638565626
2251,cat-4393.png,-0.0022274456833442325
2252,cat-4400.png,-0.0001616073016109318
2253,cat-4404.png,0.000622386029633484
2254,cat-4407.png,0.0006689267042208218
2255,cat-4422.png,5.442414664873499e-05
2256,cat-4435.png,-0.0010760836351704434
2257,cat-4442.png,0.001282414903337494
2258,cat-4457.png,0.00011087683202404217
2259,cat-4458.png,2.6905134115578253e-05
2260,cat-4464.png,0.00034256165559082703
2261,cat-4467.png,0.00034610695024567733
2262,cat-4485.png,0.001387068866832088
2263,cat-4487.png,0.00015658655031122862
2264,cat-4495.png,0.0006123134432533563
2265,cat-4499.png,0.001090459592072551
2266,cat-4500.png,-0.001613764543455133
2267,cat-4520.png,0.0009605606241433558
2268,cat-4526.png,0.0011912887843258243
2269,cat-4527.png,0.001115987625292971
2270,cat-453.png,0.0009696558901140935
2271,cat-4537.png,-0.0012730112080053162
2272,cat-4542.png,0.000736690835121182
2273,cat-4545.png,0.0008684167875007664
2274,cat-4547.png,0.017414307327137297
2275,cat-4553.png,0.0009414456596373764
2276,cat-4559.png,0.0006171479800266525
2277,cat-456.png,0.002540022703507873
2278,cat-4561.png,0.0011880619474403094
2279,cat-4574.png,0.0009549240200133693
2280,cat-4581.png,0.0020485742842706574
2281,cat-4589.png,-0.00043317050278669225
2282,cat-46.png,0.01582656944474442
2283,cat-4605.png,0.001146983354268409
2284,cat-4614.png,0.0014863749676442487
2285,cat-4617.png,0.0005459510410134265
2286,cat-4618.png,-0.00039250498326896463
2287,cat-4637.png,0.0016035030724643596
2288,cat-464.png,0.001566043667525839
2289,cat-4643.png,0.009329258378896216
2290,cat-4652.png,0.0014758997002072248
2291,cat-4665.png,-0.00046693476377694166
2292,cat-467.png,0.0021306714448745493
2293,cat-4674.png,0.0023387607743775257
2294,cat-4682.png,0.0027012504208255793
2295,cat-4687.png,0.0012047200748319224
2296,cat-470.png,-0.0014001481574353032
2297,cat-4705.png,0.0016938724491499892
2298,cat-4708.png,0.002516932216355651
2299,cat-4710.png,0.0032366394816248133
2300,cat-4718.png,0.003284383938081025
2301,cat-4754.png,0.0003093335021621286
2302,cat-4760.png,0.0027064811617302418
2303,cat-4765.png,0.0023669454001138007
2304,cat-4776.png,0.003098975460226245
2305,cat-4785.png,0.0031498429469479275
2306,cat-4804.png,-0.0011723165570955772
2307,cat-4808.png,0.0035129772502343636
2308,cat-4814.png,0.002717723350839108
2309,cat-4818.png,0.0036109788052660578
2310,cat-4820.png,0.004730700434522891
2311,cat-4826.png,0.0005986082246052706
2312,cat-4830.png,0.003653403982255088
2313,cat-4845.png,0.004406851127782565
2314,cat-4862.png,0.004463569114254086
2315,cat-4864.png,0.010376033901279702
2316,cat-4876.png,0.0023445529926369776
2317,cat-4886.png,0.004403873393780982
2318,cat-4900.png,0.005336167115597175
2319,cat-4914.png,0.004498161740388811
2320,cat-4918.png,0.004029130748580989
2321,cat-4933.png,0.0016446580805432203
2322,cat-4936.png,0.000862847120684394
2323,cat-4938.png,0.006282909358750765
2324,cat-4962.png,0.00542548567413699
2325,cat-4963.png,0.009140970716955148
2326,cat-4965.png,0.003814551396203392
2327,cat-4975.png,0.0015217502037863455
2328,cat-4982.png,0.005865158532579808
2329,cat-4987.png,0.007004196529081947
2330,cat-4996.png,0.0069827056812538394
2331,cat-4997.png,0.0073221304813949764
2332,cat-5007.png,0.0019488432463753824
2333,cat-5011.png,0.005031118495735963
2334,cat-5029.png,0.0050849057105054
2335,cat-5033.png,0.006077544187958885
2336,cat-5040.png,0.005978205520691177
2337,cat-5050.png,0.0025766369174248967
2338,cat-5084.png,0.006242836885482644
2339,cat-5086.png,0.005965807992875328
2340,cat-5100.png,0.0057779393715756905
2341,cat-5128.png,0.005668582082953876
2342,cat-5147.png,0.0022922248749022585
2343,cat-5148.png,0.005873043727209357
2344,cat-515.png,0.006441625511313622
2345,cat-5155.png,0.004438439687490151
2346,cat-5161.png,0.0063177523379302665
2347,cat-5176.png,0.004176370257300145
2348,cat-5185.png,0.010363623224055742
2349,cat-5191.png,0.006663451559654771
2350,cat-5198.png,0.005727006728865947
2351,cat-5200.png,0.005178796949991655
2352,cat-5204.png,0.005571209331723387
2353,cat-5206.png,0.007920894861007272
2354,cat-5213.png,0.012602418407986194
2355,cat-5218.png,0.00747149615092207
2356,cat-5228.png,0.005827899936520303
2357,cat-5232.png,0.005614729930896809
2358,cat-5268.png,0.00801973341524917
2359,cat-5272.png,0.007465547496088693
2360,cat-5281.png,0.007261741569643995
2361,cat-5290.png,0.006729437491718995
2362,cat-53.png,0.010368188127449466
2363,cat-5306.png,0.007497440036674278
2364,cat-5309.png,0.008057674849736223
2365,cat-5313.png,0.008525122649168873
2366,cat-5336.png,0.005864399557152827
2367,cat-5340.png,0.0010273841084975513
2368,cat-5343.png,0.010272391349908332
2369,cat-5349.png,0.00999188859507385
2370,cat-5361.png,0.010182295274465195
2371,cat-5368.png,0.009439796215650113
2372,cat-5381.png,0.004257904336308947
2373,cat-5387.png,0.00959300725953667
2374,cat-5410.png,0.008731716765185742
2375,cat-5413.png,0.009861318643827941
2376,cat-5424.png,0.009922571220839787
2377,cat-5433.png,0.006210925434400664
2378,cat-5458.png,0.010134451534868274
2379,cat-5478.png,0.010706757487475495
2380,cat-5486.png,0.010352005236950205
2381,cat-5490.png,0.011573430158203822
2382,cat-5493.png,0.007850940531675173
2383,cat-5497.png,0.010930452746045894
2384,cat-5506.png,0.009939291060714018
2385,cat-5511.png,0.006492357552615432
2386,cat-5518.png,0.011053612551269519
2387,cat-5525.png,0.010567769050674417
2388,cat-5529.png,0.009601103400578497
2389,cat-5530.png,0.00741350241140477
2390,cat-5532.png,0.009622408025602774
2391,cat-5535.png,0.011172468674715455
2392,cat-5559.png,0.012598728756173145
2393,cat-5560.png,0.006684310252277257
2394,cat-5565.png,0.009257048075488314
2395,cat-5575.png,0.011989000657697042
2396,cat-5578.png,0.009015045342282873
2397,cat-558.png,0.01185975494469906
2398,cat-5588.png,0.005733266582031555
2399,cat-5592.png,0.011459276970098653
2400,cat-5597.png,0.014224171169739484
2401,cat-5605.png,0.01198692072473763
2402,cat-5620.png,0.009927699543154473
2403,cat-5630.png,0.007062951598859861
2404,cat-5632.png,0.007233748993747723
2405,cat-5639.png,0.011297080139714486
2406,cat-565.png,0.011433560302384195
2407,cat-5655.png,0.012892040002272055
2408,cat-5656.png,0.008434367862209115
2409,cat-5671.png,0.01174027587268492
2410,cat-5681.png,0.012129404895978236
2411,cat-5689.png,0.012378461933882345
2412,cat-5700.png,0.014404036116841447
2413,cat-5701.png,0.006267571352531505
2414,cat-573.png,0.01209400720582897
2415,cat-5732.png,0.0120716895802648
2416,cat-5733.png,0.012380363808075808
2417,cat-5752.png,0.012484548626866737
2418,cat-5754.png,0.004743928622120063
2419,cat-5769.png,0.012827056019981367
2420,cat-5773.png,0.013842212559696705
2421,cat-5779.png,0.013425070820950414
2422,cat-5815.png,0.013231963864938533
2423,cat-5817.png,0.010707857766971278
2424,cat-5822.png,0.014174656573652838
2425,cat-5825.png,0.014608588407334224
2426,cat-5833.png,0.013388456197401337
2427,cat-5835.png,0.012714225758755568
2428,cat-5852.png,0.01056533968325049
2429,cat-5856.png,0.010617807802662875
2430,cat-586.png,0.01292754694312413
2431,cat-5874.png,0.015816421353125873
2432,cat-5881.png,0.013264674040244675
2433,cat-5890.png,0.008864256157796735
2434,cat-5908.png,0.012047732629863774
2435,cat-5917.png,0.016752868124887726
2436,cat-5925.png,0.016140487116273652
2437,cat-5934.png,0.016139437392359127
2438,cat-5943.png,0.009802539410590743
2439,cat-597.png,0.01617736556434494
2440,cat-5986.png,0.014971022639844395
2441,cat-5987.png,0.017077747305384864
2442,cat-599.png,0.015617994025143135
2443,cat-5991.png,0.009342505448868596
2444,cat-6008.png,0.017313820892729793
2445,cat-6009.png,0.01877397850373667
2446,cat-6021.png,0.00825164349770997
2447,cat-6026.png,0.017112647047053148
2448,cat-6027.png,0.0047179026923445935
2449,cat-6054.png,0.01685469099810142
2450,cat-6060.png,0.016925099668724502
2451,cat-6062.png,0.01827315542068454
2452,cat-607.png,0.01913440137044754
2453,cat-6075.png,0.00948892697604025
2454,cat-6079.png,0.013199833040499678
2455,cat-608.png,0.017736852887685048
2456,cat-61.png,0.017479541986603824
2457,cat-6102.png,0.019148947765220258
2458,cat-6111.png,0.01060080225079442
2459,cat-6126.png,0.01952843579909783
2460,cat-6131.png,0.020255037848386906
2461,cat-6134.png,0.011810866339658192
2462,cat-6135.png,0.01909576127963978
2463,cat-6138.png,0.011051442485271004
2464,cat-6163.png,0.018999750815106378
2465,cat-6168.png,0.021899277336587735
2466,cat-6174.png,0.010694649793437403
2467,cat-6175.png,0.021197877193158618
2468,cat-6196.png,0.014858459247302152
2469,cat-6200.png,0.022705084155357214
2470,cat-6201.png,0.022759071138510584
2471,cat-6202.png,0.018165193510701894
2472,cat-6203.png,0.021976123443595685
2473,cat-6213.png,0.018000732253361493
2474,cat-6225.png,0.02071383615969486
2475,cat-6237.png,0.022881092610922648
2476,cat-6283.png,0.022355993677356214
2477,cat-6293.png,0.0224553605720772
2478,cat-6298.png,0.01361245600113844
2479,cat-6299.png,0.017275225169653907
2480,cat-63.png,0.018870366330919094
2481,cat-6311.png,0.023158059536939293
2482,cat-6333.png,0.022898782869230413
2483,cat-6339.png,0.01973744001917031
2484,cat-6340.png,0.017569527380442637
2485,cat-6345.png,0.020841201703198704
2486,cat-6364.png,0.013896895191050949
2487,cat-637.png,0.016968276901539486
2488,cat-6375.png,0.023258361228940035
2489,cat-6380.png,0.012932023618491726
2490,cat-6383.png,0.0229506222977764
2491,cat-6393.png,0.018122355966595866
2492,cat-6406.png,0.009822776684116536
2493,cat-641.png,0.02191807864356847
2494,cat-6439.png,0.019002824892086396
2495,cat-6440.png,0.023810091588793884
2496,cat-6444.png,0.023499596790985025
2497,cat-646.png,0.021552132448252718
2498,cat-6460.png,0.02386684748259122
2499,cat-6465.png,0.018140802562910636
2500,cat-6467.png,0.023056628648252277
2501,cat-650.png,0.023641698649727184
2502,cat-6514.png,0.02437745897425576
2503,cat-6525.png,0.024342729616750092
2504,cat-6530.png,0.01832457333763208
2505,cat-6538.png,0.02497849008938426
2506,cat-6553.png,0.025414827879318674
2507,cat-6575.png,0.02610466004444889
2508,cat-6587.png,0.026089360734106105
2509,cat-6596.png,0.01710467979974099
2510,cat-664.png,0.025236100403372923
2511,cat-6647.png,0.021979075154244365
2512,cat-6670.png,0.025563174050980967
2513,cat-6680.png,0.025592372895537303
2514,cat-6687.png,0.018112532191084902
2515,cat-669.png,0.026033526455337564
2516,cat-6694.png,0.025581218885064018
2517,cat-6698.png,0.025923722984328965
2518,cat-6705.png,0.02164169833526198
2519,cat-6709.png,0.023544320300294356
2520,cat-671.png,0.02465964590479881
2521,cat-6710.png,0.026420118549947337
2522,cat-6722.png,0.02629160546688135
2523,cat-6726.png,0.023589240364809836
2524,cat-673.png,0.015414854760265755
2525,cat-6732.png,0.025009204355199464
2526,cat-6744.png,0.026059648245445006
2527,cat-676.png,0.026277177792505532
2528,cat-6769.png,0.02663218811660667
2529,cat-6774.png,0.01300653147374658
2530,cat-6781.png,0.025795082719619156
2531,cat-6783.png,0.0189878014324375
2532,cat-6786.png,0.025336357761280754
2533,cat-6792.png,0.010682031045953727
2534,cat-6793.png,0.022737889508224404
2535,cat-68.png,0.010239486971151507
2536,cat-6825.png,0.02536355896040078
2537,cat-6827.png,0.027766119474045035
2538,cat-6828.png,0.019260963648902493
2539,cat-6833.png,0.02368890274530436
2540,cat-6842.png,0.018531613475998795
2541,cat-6859.png,0.05069295652831058
2542,cat-6865.png,0.025845580725807785
2543,cat-6873.png,0.024707394691741224
2544,cat-688.png,0.025360610913018913
2545,cat-6893.png,0.021228136012145352
2546,cat-6898.png,0.02489251952678501
2547,cat-690.png,0.027458543181597947
2548,cat-6900.png,0.020089290110477758
2549,cat-6912.png,0.027810067713469017
2550,cat-6913.png,0.019772642034684335
